 sAddr: 217.16.27.128 , sec: 29, usec: 743277, size: 66, flag: 0 
 sAddr: 217.16.27.128 , sec: 29, usec: 743791, size: 286, flag: 0 
 sAddr: 212.193.209.129 , sec: 29, usec: 744057, size: 66, flag: 7 
 sAddr: 217.16.27.128 , sec: 29, usec: 744080, size: 66, flag: 7 
 sAddr: 217.20.163.72 , sec: 29, usec: 836263, size: 66, flag: 0 
 sAddr: 217.16.27.128 , sec: 30, usec: 29813, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 30, usec: 29862, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 31, usec: 113673, size: 78, flag: 1 
 sAddr: 213.169.64.189 , sec: 31, usec: 268030, size: 74, flag: 2 
 sAddr: 212.193.209.129 , sec: 31, usec: 268081, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 31, usec: 268259, size: 860, flag: 0 
 sAddr: 212.193.209.129 , sec: 31, usec: 268349, size: 179, flag: 0 
 sAddr: 212.193.209.20 , sec: 31, usec: 323004, size: 92, flag: 0 
 sAddr: 213.169.64.189 , sec: 31, usec: 463696, size: 66, flag: 0 
 sAddr: 213.169.64.189 , sec: 31, usec: 470998, size: 66, flag: 0 
 sAddr: 213.169.64.189 , sec: 31, usec: 589591, size: 1514, flag: 0 
 sAddr: 213.169.64.189 , sec: 31, usec: 663069, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 31, usec: 663110, size: 66, flag: 0 
 sAddr: 213.169.64.189 , sec: 31, usec: 896416, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 31, usec: 896486, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 31, usec: 938302, size: 78, flag: 1 
 sAddr: 213.169.64.189 , sec: 31, usec: 975220, size: 1514, flag: 0 
 sAddr: 81.19.66.19 , sec: 31, usec: 987302, size: 60, flag: 2 
 sAddr: 212.193.209.129 , sec: 31, usec: 987339, size: 54, flag: 0 
 sAddr: 212.193.209.129 , sec: 31, usec: 987525, size: 601, flag: 0 
 sAddr: 213.169.64.189 , sec: 32, usec: 60149, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 32, usec: 60184, size: 66, flag: 0 
 sAddr: 212.193.209.20 , sec: 32, usec: 72890, size: 92, flag: 0 
 sAddr: 81.19.66.19 , sec: 32, usec: 142050, size: 60, flag: 0 
 sAddr: 213.169.64.189 , sec: 32, usec: 145075, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 32, usec: 145134, size: 66, flag: 0 
 sAddr: 213.169.64.189 , sec: 32, usec: 200181, size: 1107, flag: 0 
 sAddr: 212.193.209.129 , sec: 32, usec: 200216, size: 78, flag: 0 
 sAddr: 213.169.64.189 , sec: 32, usec: 285626, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 32, usec: 285665, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 32, usec: 286045, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 32, usec: 317054, size: 75, flag: 0 
 sAddr: 195.208.252.1 , sec: 32, usec: 317595, size: 166, flag: 0 
 sAddr: 213.169.64.189 , sec: 32, usec: 443077, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 32, usec: 493254, size: 78, flag: 1 
 sAddr: 212.193.209.129 , sec: 32, usec: 493817, size: 78, flag: 1 
 sAddr: 212.193.209.129 , sec: 32, usec: 496112, size: 78, flag: 1 
 sAddr: 213.169.64.189 , sec: 32, usec: 668853, size: 74, flag: 2 
 sAddr: 212.193.209.129 , sec: 32, usec: 668915, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 32, usec: 669147, size: 826, flag: 0 
 sAddr: 212.193.209.20 , sec: 32, usec: 822751, size: 92, flag: 0 
 sAddr: 213.169.64.189 , sec: 32, usec: 875758, size: 66, flag: 0 
 sAddr: 213.169.64.189 , sec: 32, usec: 971374, size: 1514, flag: 0 
 sAddr: 213.169.64.189 , sec: 33, usec: 43133, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 33, usec: 43174, size: 66, flag: 0 
 sAddr: 81.19.66.19 , sec: 33, usec: 125791, size: 971, flag: 0 
 sAddr: 81.19.66.19 , sec: 33, usec: 125797, size: 60, flag: 7 
 sAddr: 212.193.209.129 , sec: 33, usec: 125844, size: 54, flag: 0 
 sAddr: 212.193.209.129 , sec: 33, usec: 126401, size: 54, flag: 7 
 sAddr: 81.19.66.19 , sec: 33, usec: 166656, size: 60, flag: 0 
 sAddr: 213.169.64.189 , sec: 33, usec: 278342, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 33, usec: 278433, size: 66, flag: 0 
 sAddr: 213.169.64.189 , sec: 33, usec: 348263, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 33, usec: 443115, size: 66, flag: 0 
 sAddr: 213.169.64.189 , sec: 33, usec: 443128, size: 1514, flag: 0 
 sAddr: 213.169.64.189 , sec: 33, usec: 521197, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 33, usec: 521229, size: 66, flag: 0 
 sAddr: 213.169.64.189 , sec: 33, usec: 607888, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 33, usec: 607938, size: 66, flag: 0 
 sAddr: 213.169.64.189 , sec: 33, usec: 686808, size: 1514, flag: 0 
 sAddr: 213.169.64.189 , sec: 33, usec: 691519, size: 135, flag: 0 
 sAddr: 212.193.209.129 , sec: 33, usec: 691548, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 33, usec: 691878, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 33, usec: 766299, size: 78, flag: 1 
 sAddr: 212.193.209.33 , sec: 33, usec: 766541, size: 248, flag: 0 
 sAddr: 213.169.64.189 , sec: 33, usec: 858686, size: 66, flag: 0 
 sAddr: 213.169.64.189 , sec: 33, usec: 860148, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 33, usec: 860178, size: 54, flag: 0 
 sAddr: 213.169.64.189 , sec: 33, usec: 926183, size: 74, flag: 2 
 sAddr: 212.193.209.129 , sec: 33, usec: 926230, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 33, usec: 926460, size: 810, flag: 0 
 sAddr: 213.169.64.189 , sec: 34, usec: 118721, size: 66, flag: 0 
 sAddr: 212.17.122.123 , sec: 34, usec: 245600, size: 62, flag: 1 
 sAddr: 212.193.209.129 , sec: 34, usec: 245655, size: 62, flag: 2 
 sAddr: 213.169.64.189 , sec: 34, usec: 266464, size: 1514, flag: 0 
 sAddr: 213.169.64.189 , sec: 34, usec: 352677, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 34, usec: 352720, size: 66, flag: 0 
 sAddr: 213.169.64.189 , sec: 34, usec: 591172, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 34, usec: 591248, size: 66, flag: 0 
 sAddr: 213.169.64.189 , sec: 34, usec: 649185, size: 1017, flag: 0 
 sAddr: 212.193.209.129 , sec: 34, usec: 748351, size: 66, flag: 0 
 sAddr: 212.17.122.123 , sec: 34, usec: 754844, size: 60, flag: 0 
 sAddr: 212.193.209.1 , sec: 35, usec: 2588, size: 78, flag: 0 
 sAddr: 212.193.209.22 , sec: 35, usec: 156766, size: 92, flag: 0 
 sAddr: 212.17.122.123 , sec: 35, usec: 343820, size: 226, flag: 0 
 sAddr: 212.193.209.129 , sec: 35, usec: 344326, size: 87, flag: 0 
 sAddr: 195.208.252.1 , sec: 35, usec: 344870, size: 180, flag: 0 
 sAddr: 212.193.209.129 , sec: 35, usec: 345143, size: 96, flag: 0 
 sAddr: 195.208.252.1 , sec: 35, usec: 345607, size: 190, flag: 0 
 sAddr: 212.193.209.129 , sec: 35, usec: 345942, size: 59, flag: 0 
 sAddr: 212.193.209.129 , sec: 35, usec: 359205, size: 54, flag: 7 
 sAddr: 212.193.209.129 , sec: 35, usec: 488385, size: 78, flag: 1 
 sAddr: 212.193.209.129 , sec: 35, usec: 488410, size: 78, flag: 1 
 sAddr: 213.169.64.189 , sec: 35, usec: 645349, size: 74, flag: 2 
 sAddr: 212.193.209.129 , sec: 35, usec: 645395, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 35, usec: 645678, size: 813, flag: 0 
 sAddr: 213.169.64.189 , sec: 35, usec: 647871, size: 74, flag: 2 
 sAddr: 212.193.209.129 , sec: 35, usec: 647910, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 35, usec: 648034, size: 660, flag: 0 
 sAddr: 213.169.64.189 , sec: 35, usec: 649974, size: 74, flag: 2 
 sAddr: 212.193.209.129 , sec: 35, usec: 650005, size: 66, flag: 0 
 sAddr: 213.169.64.189 , sec: 35, usec: 859191, size: 66, flag: 0 
 sAddr: 213.169.64.189 , sec: 35, usec: 884361, size: 423, flag: 0 
 sAddr: 212.193.209.22 , sec: 35, usec: 907833, size: 92, flag: 0 
 sAddr: 213.169.64.189 , sec: 35, usec: 962697, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 35, usec: 978370, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 35, usec: 995330, size: 81, flag: 0 
 sAddr: 213.169.64.189 , sec: 36, usec: 28212, size: 1409, flag: 0 
 sAddr: 213.169.64.189 , sec: 36, usec: 28218, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 36, usec: 28249, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 36, usec: 28275, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 36, usec: 28619, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 36, usec: 93513, size: 78, flag: 1 
 sAddr: 212.193.209.129 , sec: 36, usec: 96538, size: 78, flag: 1 
 sAddr: 195.208.252.1 , sec: 36, usec: 135304, size: 173, flag: 0 
 sAddr: 89.108.65.158 , sec: 36, usec: 137490, size: 74, flag: 2 
 sAddr: 212.193.209.129 , sec: 36, usec: 137531, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 36, usec: 137695, size: 843, flag: 0 
 sAddr: 212.193.209.129 , sec: 36, usec: 148814, size: 81, flag: 0 
 sAddr: 195.208.252.1 , sec: 36, usec: 149305, size: 173, flag: 0 
 sAddr: 212.193.209.129 , sec: 36, usec: 149393, size: 78, flag: 1 
 sAddr: 89.108.65.158 , sec: 36, usec: 176836, size: 66, flag: 0 
 sAddr: 89.108.65.158 , sec: 36, usec: 179635, size: 66, flag: 0 
 sAddr: 89.108.65.158 , sec: 36, usec: 180654, size: 563, flag: 0 
 sAddr: 89.108.65.158 , sec: 36, usec: 180660, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 36, usec: 180691, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 36, usec: 180926, size: 66, flag: 7 
 sAddr: 213.169.64.189 , sec: 36, usec: 181371, size: 66, flag: 0 
 sAddr: 89.108.65.158 , sec: 36, usec: 222549, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 36, usec: 251255, size: 78, flag: 1 
 sAddr: 212.17.122.123 , sec: 36, usec: 273586, size: 60, flag: 0 
 sAddr: 212.17.122.123 , sec: 36, usec: 273592, size: 60, flag: 0 
 sAddr: 217.20.163.68 , sec: 36, usec: 280641, size: 78, flag: 2 
 sAddr: 212.193.209.129 , sec: 36, usec: 280697, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 36, usec: 280945, size: 666, flag: 0 
 sAddr: 89.108.65.158 , sec: 36, usec: 293051, size: 74, flag: 2 
 sAddr: 212.193.209.129 , sec: 36, usec: 293098, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 36, usec: 293309, size: 791, flag: 0 
 sAddr: 89.108.65.158 , sec: 36, usec: 343909, size: 66, flag: 0 
 sAddr: 89.108.65.158 , sec: 36, usec: 345350, size: 66, flag: 0 
 sAddr: 89.108.65.158 , sec: 36, usec: 347604, size: 1514, flag: 0 
 sAddr: 89.108.65.158 , sec: 36, usec: 347851, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 36, usec: 347894, size: 66, flag: 0 
 sAddr: 216.240.158.3 , sec: 36, usec: 361244, size: 78, flag: 2 
 sAddr: 212.193.209.129 , sec: 36, usec: 361289, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 36, usec: 361463, size: 689, flag: 0 
 sAddr: 89.108.65.158 , sec: 36, usec: 399830, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 36, usec: 399877, size: 66, flag: 0 
 sAddr: 89.108.65.158 , sec: 36, usec: 400127, size: 1514, flag: 0 
 sAddr: 89.108.65.158 , sec: 36, usec: 400403, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 36, usec: 400438, size: 66, flag: 0 
 sAddr: 217.20.163.68 , sec: 36, usec: 429258, size: 66, flag: 0 
 sAddr: 217.20.163.68 , sec: 36, usec: 429428, size: 627, flag: 0 
 sAddr: 217.20.163.68 , sec: 36, usec: 429434, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 36, usec: 429472, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 36, usec: 430042, size: 66, flag: 7 
 sAddr: 89.108.65.158 , sec: 36, usec: 461560, size: 1514, flag: 0 
 sAddr: 89.108.65.158 , sec: 36, usec: 461570, size: 320, flag: 0 
 sAddr: 212.193.209.129 , sec: 36, usec: 461637, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 36, usec: 461781, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 36, usec: 465795, size: 81, flag: 0 
 sAddr: 89.108.65.158 , sec: 36, usec: 518508, size: 66, flag: 0 
 sAddr: 212.17.122.123 , sec: 36, usec: 519962, size: 62, flag: 1 
 sAddr: 212.193.209.129 , sec: 36, usec: 520006, size: 62, flag: 2 
 sAddr: 217.20.163.68 , sec: 36, usec: 580246, size: 66, flag: 0 
 sAddr: 195.208.252.1 , sec: 36, usec: 611851, size: 172, flag: 0 
 sAddr: 216.240.158.3 , sec: 36, usec: 618798, size: 751, flag: 0 
 sAddr: 216.240.158.3 , sec: 36, usec: 618803, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 36, usec: 618843, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 36, usec: 619318, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 36, usec: 627809, size: 81, flag: 0 
 sAddr: 195.208.252.1 , sec: 36, usec: 628262, size: 172, flag: 0 
 sAddr: 212.193.209.129 , sec: 36, usec: 628362, size: 78, flag: 1 
 sAddr: 212.193.209.22 , sec: 36, usec: 658834, size: 92, flag: 0 
 sAddr: 217.20.163.203 , sec: 36, usec: 779026, size: 78, flag: 2 
 sAddr: 212.193.209.129 , sec: 36, usec: 779092, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 36, usec: 779329, size: 675, flag: 0 
 sAddr: 216.240.158.3 , sec: 36, usec: 887902, size: 66, flag: 0 
 sAddr: 217.20.163.203 , sec: 36, usec: 928107, size: 66, flag: 0 
 sAddr: 217.20.163.203 , sec: 36, usec: 929024, size: 229, flag: 0 
 sAddr: 217.20.163.203 , sec: 36, usec: 929029, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 36, usec: 929068, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 36, usec: 929595, size: 66, flag: 7 
 sAddr: 212.17.122.123 , sec: 37, usec: 9063, size: 60, flag: 0 
 sAddr: 217.20.163.203 , sec: 37, usec: 77858, size: 66, flag: 0 
 sAddr: 212.193.209.39 , sec: 37, usec: 326708, size: 92, flag: 0 
 sAddr: 212.193.209.129 , sec: 37, usec: 326858, size: 104, flag: 0 
 sAddr: 212.193.209.39 , sec: 37, usec: 327370, size: 264, flag: 0 
 sAddr: 212.193.209.129 , sec: 37, usec: 327476, size: 256, flag: 0 
 sAddr: 212.17.122.123 , sec: 37, usec: 429644, size: 130, flag: 0 
 sAddr: 212.193.209.129 , sec: 37, usec: 430143, size: 87, flag: 0 
 sAddr: 195.208.252.1 , sec: 37, usec: 430669, size: 180, flag: 0 
 sAddr: 212.193.209.129 , sec: 37, usec: 430947, size: 96, flag: 0 
 sAddr: 195.208.252.1 , sec: 37, usec: 431536, size: 190, flag: 0 
 sAddr: 212.193.209.129 , sec: 37, usec: 431875, size: 59, flag: 0 
 sAddr: 212.193.209.129 , sec: 37, usec: 449239, size: 54, flag: 7 
 sAddr: 212.193.209.44 , sec: 37, usec: 495316, size: 92, flag: 0 
 sAddr: 212.17.122.123 , sec: 38, usec: 613432, size: 60, flag: 0 
 sAddr: 212.17.122.123 , sec: 38, usec: 613442, size: 62, flag: 1 
 sAddr: 212.193.209.129 , sec: 38, usec: 613538, size: 62, flag: 2 
 sAddr: 212.17.122.123 , sec: 38, usec: 699851, size: 60, flag: 0 
 sAddr: 212.17.122.123 , sec: 39, usec: 173352, size: 60, flag: 0 
 sAddr: 212.17.122.123 , sec: 39, usec: 601902, size: 226, flag: 0 
 sAddr: 212.193.209.129 , sec: 39, usec: 602396, size: 87, flag: 0 
 sAddr: 195.208.252.1 , sec: 39, usec: 603936, size: 180, flag: 0 
 sAddr: 212.193.209.129 , sec: 39, usec: 604216, size: 96, flag: 0 
 sAddr: 195.208.252.1 , sec: 39, usec: 604681, size: 190, flag: 0 
 sAddr: 212.193.209.129 , sec: 39, usec: 605016, size: 59, flag: 0 
 sAddr: 212.193.209.129 , sec: 39, usec: 619282, size: 54, flag: 7 
 sAddr: 212.193.209.7 , sec: 40, usec: 184954, size: 243, flag: 0 
 sAddr: 212.17.122.123 , sec: 40, usec: 716140, size: 60, flag: 0 
 sAddr: 212.17.122.123 , sec: 40, usec: 716145, size: 60, flag: 0 
 sAddr: 212.193.209.39 , sec: 41, usec: 302330, size: 264, flag: 0 
 sAddr: 212.193.209.129 , sec: 41, usec: 302479, size: 256, flag: 0 
 sAddr: 212.193.209.39 , sec: 41, usec: 452042, size: 92, flag: 0 
 sAddr: 212.193.209.129 , sec: 41, usec: 452138, size: 104, flag: 0 
 sAddr: 212.193.209.39 , sec: 41, usec: 452531, size: 264, flag: 0 
 sAddr: 212.193.209.129 , sec: 41, usec: 452600, size: 256, flag: 0 
 sAddr: 212.193.209.39 , sec: 41, usec: 452672, size: 264, flag: 0 
 sAddr: 212.193.209.129 , sec: 41, usec: 452734, size: 256, flag: 0 
 sAddr: 212.193.209.129 , sec: 42, usec: 73518, size: 785, flag: 0 
 sAddr: 213.169.64.189 , sec: 42, usec: 336740, size: 479, flag: 0 
 sAddr: 212.193.209.129 , sec: 42, usec: 428483, size: 66, flag: 0 
 sAddr: 212.17.122.123 , sec: 43, usec: 589382, size: 62, flag: 1 
 sAddr: 212.193.209.129 , sec: 43, usec: 589452, size: 62, flag: 2 
 sAddr: 212.193.209.129 , sec: 43, usec: 618541, size: 54, flag: 7 
 sAddr: 212.193.208.222 , sec: 43, usec: 619940, size: 60, flag: 0 
 sAddr: 212.193.209.1 , sec: 45, usec: 1872, size: 78, flag: 0 
 sAddr: 212.193.209.39 , sec: 46, usec: 333801, size: 264, flag: 0 
 sAddr: 212.193.209.129 , sec: 46, usec: 333966, size: 256, flag: 0 
 sAddr: 212.193.209.39 , sec: 46, usec: 429204, size: 264, flag: 0 
 sAddr: 212.193.209.129 , sec: 46, usec: 429357, size: 256, flag: 0 
 sAddr: 212.193.209.39 , sec: 46, usec: 429369, size: 264, flag: 0 
 sAddr: 212.193.209.129 , sec: 46, usec: 429502, size: 256, flag: 0 
 sAddr: 212.193.209.129 , sec: 46, usec: 588536, size: 62, flag: 2 
 sAddr: 212.17.122.123 , sec: 47, usec: 105451, size: 60, flag: 0 
 sAddr: 212.193.208.222 , sec: 47, usec: 225147, size: 60, flag: 0 
 sAddr: 212.193.209.129 , sec: 49, usec: 137597, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 49, usec: 138082, size: 148, flag: 0 
 sAddr: 212.193.209.19 , sec: 49, usec: 431087, size: 92, flag: 0 
 sAddr: 212.193.209.129 , sec: 49, usec: 455287, size: 77, flag: 0 
 sAddr: 195.208.252.1 , sec: 49, usec: 455842, size: 121, flag: 0 
 sAddr: 212.193.209.129 , sec: 49, usec: 456091, size: 89, flag: 0 
 sAddr: 195.208.252.1 , sec: 49, usec: 456547, size: 133, flag: 0 
 sAddr: 212.193.209.129 , sec: 49, usec: 479861, size: 77, flag: 0 
 sAddr: 195.208.252.1 , sec: 49, usec: 480276, size: 121, flag: 0 
 sAddr: 212.193.209.129 , sec: 49, usec: 480511, size: 77, flag: 0 
 sAddr: 195.208.252.1 , sec: 49, usec: 480988, size: 240, flag: 0 
 sAddr: 212.193.209.129 , sec: 49, usec: 725902, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 49, usec: 726391, size: 148, flag: 0 
 sAddr: 212.193.209.23 , sec: 50, usec: 179651, size: 243, flag: 0 
 sAddr: 212.193.209.19 , sec: 50, usec: 180870, size: 92, flag: 0 
 sAddr: 212.193.209.129 , sec: 50, usec: 408531, size: 813, flag: 0 
 sAddr: 212.193.209.129 , sec: 50, usec: 426124, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 50, usec: 426593, size: 148, flag: 0 
 sAddr: 213.169.64.189 , sec: 50, usec: 613238, size: 479, flag: 0 
 sAddr: 212.193.209.129 , sec: 50, usec: 708612, size: 66, flag: 0 
 sAddr: 212.193.209.19 , sec: 50, usec: 930797, size: 92, flag: 0 
 sAddr: 212.193.209.129 , sec: 51, usec: 120446, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 51, usec: 121299, size: 148, flag: 0 
 sAddr: 213.169.64.189 , sec: 51, usec: 154462, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 51, usec: 154509, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 51, usec: 154591, size: 66, flag: 7 
 sAddr: 213.169.64.189 , sec: 51, usec: 320409, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 52, usec: 470649, size: 78, flag: 1 
 sAddr: 212.193.209.129 , sec: 52, usec: 474458, size: 949, flag: 0 
 sAddr: 213.169.64.189 , sec: 52, usec: 620378, size: 74, flag: 2 
 sAddr: 212.193.209.129 , sec: 52, usec: 620428, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 52, usec: 620572, size: 661, flag: 0 
 sAddr: 213.169.64.189 , sec: 52, usec: 713941, size: 905, flag: 0 
 sAddr: 213.169.64.189 , sec: 52, usec: 805175, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 52, usec: 808638, size: 66, flag: 0 
 sAddr: 213.169.64.189 , sec: 52, usec: 876954, size: 1514, flag: 0 
 sAddr: 213.169.64.189 , sec: 52, usec: 954467, size: 1409, flag: 0 
 sAddr: 212.193.209.129 , sec: 52, usec: 954514, size: 66, flag: 0 
 sAddr: 213.169.64.189 , sec: 52, usec: 955979, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 52, usec: 956012, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 52, usec: 956300, size: 66, flag: 7 
 sAddr: 213.169.64.189 , sec: 53, usec: 104223, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 53, usec: 169137, size: 78, flag: 1 
 sAddr: 212.193.209.129 , sec: 53, usec: 173695, size: 78, flag: 1 
 sAddr: 212.193.209.129 , sec: 53, usec: 178764, size: 78, flag: 1 
 sAddr: 89.108.65.158 , sec: 53, usec: 204441, size: 74, flag: 2 
 sAddr: 212.193.209.129 , sec: 53, usec: 204488, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 53, usec: 204652, size: 844, flag: 0 
 sAddr: 89.108.65.158 , sec: 53, usec: 249329, size: 66, flag: 0 
 sAddr: 89.108.65.158 , sec: 53, usec: 252199, size: 66, flag: 0 
 sAddr: 89.108.65.158 , sec: 53, usec: 255079, size: 1501, flag: 0 
 sAddr: 89.108.65.158 , sec: 53, usec: 255085, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 53, usec: 255116, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 53, usec: 255347, size: 66, flag: 7 
 sAddr: 89.108.65.158 , sec: 53, usec: 319149, size: 66, flag: 0 
 sAddr: 217.20.163.68 , sec: 53, usec: 331100, size: 78, flag: 2 
 sAddr: 212.193.209.129 , sec: 53, usec: 331144, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 53, usec: 331329, size: 666, flag: 0 
 sAddr: 216.240.158.3 , sec: 53, usec: 435980, size: 78, flag: 2 
 sAddr: 212.193.209.129 , sec: 53, usec: 436022, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 53, usec: 436176, size: 689, flag: 0 
 sAddr: 217.20.163.68 , sec: 53, usec: 482537, size: 66, flag: 0 
 sAddr: 217.20.163.68 , sec: 53, usec: 482999, size: 627, flag: 0 
 sAddr: 217.20.163.68 , sec: 53, usec: 483004, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 53, usec: 483036, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 53, usec: 483496, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 53, usec: 606704, size: 78, flag: 1 
 sAddr: 212.193.209.129 , sec: 53, usec: 611890, size: 78, flag: 1 
 sAddr: 217.20.163.68 , sec: 53, usec: 624634, size: 66, flag: 0 
 sAddr: 89.108.65.158 , sec: 53, usec: 661461, size: 74, flag: 2 
 sAddr: 212.193.209.129 , sec: 53, usec: 661506, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 53, usec: 661724, size: 872, flag: 0 
 sAddr: 216.240.158.3 , sec: 53, usec: 690993, size: 680, flag: 0 
 sAddr: 216.240.158.3 , sec: 53, usec: 690999, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 53, usec: 691042, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 53, usec: 691473, size: 66, flag: 7 
 sAddr: 89.108.65.158 , sec: 53, usec: 706521, size: 66, flag: 0 
 sAddr: 89.108.65.158 , sec: 53, usec: 709094, size: 66, flag: 0 
 sAddr: 89.108.65.158 , sec: 53, usec: 711371, size: 1514, flag: 0 
 sAddr: 89.108.65.158 , sec: 53, usec: 712177, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 53, usec: 712224, size: 66, flag: 0 
 sAddr: 217.20.163.203 , sec: 53, usec: 755196, size: 78, flag: 2 
 sAddr: 212.193.209.129 , sec: 53, usec: 755239, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 53, usec: 755407, size: 675, flag: 0 
 sAddr: 89.108.65.158 , sec: 53, usec: 774954, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 53, usec: 775007, size: 66, flag: 0 
 sAddr: 89.108.65.158 , sec: 53, usec: 775149, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 53, usec: 775182, size: 66, flag: 0 
 sAddr: 89.108.65.158 , sec: 53, usec: 837830, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 53, usec: 837858, size: 66, flag: 0 
